company name,mobile no,website link,state and city,email
['Barbara Sternau Interior Design'],['tel:+1 914-261-6383'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ic3Rlcm5hdS5jb20v/40f14cd6ac6ec6dcdb8f1cb84e4581f6/ue/MTMxMg/97ddc604562c567015ce63324d7c05a0'],"['South Hadley, Massachusetts, United States']",[]
"['LCDesigns, Inc.']",['tel:+1 239-784-9106'],['https://www.houzz.in/trk/aHR0cDovL2xlc2xpZWNocmlzdGlhbi5ob3V6ei5jb20/5031f2ce78f3698ccc4b0d9368fdd39e/ue/MTI2Mg/ce61ff5c39045859eebee6065ba9f2b3'],"['Centerport, New York, United States']",[]
['Petras Interiors'],['tel:+1 212-229-2582'],['https://www.houzz.in/trk/aHR0cDovL3BldHJhc2ludGVyaW9ycy5jb20/bc2b878dc5e7e548fd8907baf218b51f/ue/Mjg4MA/3e39c4ef792c7ffd9c51a6d3d5b84f92'],"['New York, New York, United States']",[]
['Priscilla Fried'],['tel:+1 212-888-2384 ext. 203'],['https://www.houzz.in/trk/aHR0cDovL2V0aGFuYWxsZW4uY29t/d0612abfcd2049bc1cb9c2b70f437e77/ue/MTI3Mw/c25f040620e9b0940f4619e2efba71e2'],"['New York, New York, United States']",[]
"[""Micky O'Brien""]",[],[],"['San Francisco, California, United States']",[]
"['MaryAnn Ferreri, Draped In Elegance,Ltd.']",['tel:+1 631-667-1569'],[],"['Dix Hills, New York, United States']",[]
['Kerrie Kelly Design Lab'],['tel:+1 916-706-2089'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rZXJyaWVrZWxseWRlc2lnbi5oZHdmZGVhbGVyLmNvbS8/9f3ea545328389f50350f426a267edf3/ue/MTIzMg/b754ee6daddf226ab85ecfb7ef048926'],"['Sacramento, California, United States']",[]
['Susan Jay Design'],['tel:+1 310-230-1880'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdXNhbmpheWRlc2lnbi5jb20/5621371eacc88624383e7d3d147bd54f/ue/MTIzNw/4daa7b2e6a2d968952d900454c420b3e'],"['Pacific Palisades, California, United States']",[]
"['A.S.D. Interiors - Shirry Dolgin, Owner']",['tel:+1 818-588-3535'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hc2RpbnRlcmlvcnMuY29t/2e9d6426ddc339a1f479af77fcb85b20/ue/MTIzOA/b3f83da36d5cb43b90637a7196ab1339'],"['Burbank, California, United States']",[]
[],[],[],[],[]
['Tracy Murdock Allied ASID'],['tel:+1 424-333-6360'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5UcmFjeU11cmRvY2suY29t/25b62ec10544c69480503e4e68e7b6aa/ue/MTIyOA/2759abaade5d44c801b6b617cac0570f'],"['Beverly Hills, California, United States']",[]
['Debra Kay George Interiors'],['tel:+1 408-997-1143'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZWJyYWtheWdlb3JnZWludGVyaW9ycy5jb20/ff1174de2aecb2bd4c938b59460bbe8b/ue/MTIyOQ/aca45bf352a4b7f37f24c5c432241ebb'],"['San Jose, United States']",[]
['Design Studio -Teri Koss'],['tel:+1 408-612-8619'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5EZXNpZ25TdHVkaW9Dby5jb20/76fce859eb309ae0f6e9acecb5de39e9/ue/MTI0NQ/318d5e285523ffbee8176c6ea8ea0e2d'],"['San Jose, United States']",[]
['Susan Diana Harris Interior Design'],['tel:+1 415-742-7274'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdXNhbmRpYW5haGFycmlzLmNvbQ/9193c06f11109550ea44657bc384150e/ue/MTI5MA/d6d12525babbad105304a7f9d35cf66c'],"['Aptos, California, United States']",[]
['Madeline Gelis Inc.'],['tel:+1 312-943-7464'],['https://www.houzz.in/trk/aHR0cDovL21hZGVsaW5lZ2VsaXMuY29t/ea1caea273a2ab84e12c712af890c91e/ue/MTI5Mg/b4b3be7566118b9caf3242e54a48208b'],"['Evanston, Illinois, United States']",[]
"['Kathy Bate, ASID, CAPS']",['tel:+1 925-937-6296'],['https://www.houzz.in/trk/aHR0cDovL1d3dy5rYXRoeWJhdGVkZXNpZ25zLmNvbQ/416261e5014db9642f4de4be4ed16d35/ue/Mjc3MQ/2dbbaf1c2833c32bf3b081376f83414f'],"['Walnut Creek, California, United States']",[]
['Carly Sax'],['tel:+1 847-509-9164'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jeGRlc2lnbmNvbnN1bHQuY29t/495ea773dda8bce85276e2511878e0dc/ue/MTIzNg/e80249dd5467350697726adab1d2ffe4'],"['Northbrook, Illinois, United States']",[]
['Interiors With Sabree'],['tel:+1 559-916-7514'],['https://www.houzz.in/trk/aHR0cDovL3d3dy52aXNpdGl3cy5jb20/f8a0d40e239410753bcbaf0a4143424d/ue/NTA2MTg/6fed7d143f185347ef2d03c7092bc5fb'],"['Fresno, California, United States']",[]
['Kirsten Poole- KMP Interiors'],['tel:+1 626-791-5141'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rbXBpbnRlcmlvcnMuY29t/600769e3da588c2ce2a70ede1942a810/ue/Mjc2Ng/96fc45a35edad25b5c85ae4a7e69f14d'],"['Pasadena, United States']",[]
['Susan M. Davis'],['tel:+1 650-960-2449'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5TcGVjdHJ1bUZpbmVIb21lcy5jb20/6340c71e27de5d4524c053f237a81ab4/ue/MTI1OQ/2269390a695843315a6de135fcd67a0e'],"['Mountain View, California, United States']",[]
['Sorensen Design Group Inc.'],['tel:+1 847-361-7759'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zb3JlbnNlbmRlc2lnbmdyb3VwLmNvbQ/6903791ecfb251b8615bae5a9b4fb290/ue/MTIzNA/4718eac813683051a5649e4c0214bf38'],"['Highland Park, Illinois, United States']",[]
['Inspired Interiors'],['tel:+1 773-512-7575'],['https://www.houzz.in/trk/aHR0cDovL2luc3BpcmVkaW50ZXJpb3JzLmNvbS8/b9b000e1581bfd570e940e3ba5144e04/ue/MjMzMQ/7cc517884638cdb37379c6f993a83f46'],"['Chicago / Wilmette, Illinois, United States']",[]
"['Willman Interiors / Gina Willman, ASID']",['tel:+1 808-887-1719'],['https://www.houzz.in/trk/aHR0cDovL3d3dy53aWxsbWFuaW50ZXJpb3JzLmNvbQ/a24556115646809cdca8dc1c52fa4e77/ue/MTI1MA/663a7434383c062c7cce588e635940fd'],"['Kamuela, Hawaii, United States']",[]
"['Julia Mack Design, LLC']",['tel:+1 646-763-1898'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qdWxpYW1hY2tkZXNpZ24uY29t/9264a7ed2379b0e76a96ba05a797b35c/ue/MzI3NDgwNg/7096bbf216d61beb6eabd965c0ff90c4'],"['Brooklyn, New York, United States']",[]
['HERMOGENO DESIGNS'],['tel:+1 323-474-6079'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5oZXJtb2dlbm9kZXNpZ25zLmNvbQ/8c734908ee79aaf5bed0c5dc1390ae33/ue/NjE4/06243ab9a233813c0425ea9c4db65fd3'],"['Los Angeles, California, United States']",[]
['BerlinDesignsCorp'],['tel:+1 305-331-3350'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5iZXJsaW5kZXNpZ25zLmNvbQ/5f49ed5cf2cfdec68b0e8e744c09afe2/ue/MTM2Mg/78d2769cab0100ab8a48ad9796c68bc5'],"['Hollywood, Florida, United States']",[]
['Linda Merrill'],['tel:+1 781-585-0275'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5saW5kYW1lcnJpbGwuY29t/c9e0f421d8fcb484015e402224edfa0b/ue/MTM2Mw/20b1fdf9158bf2ae82dea49e0e64ce6d'],"['Duxbury, Massachusetts, United States']",[]
['Jan Gunn Interior Architecture and Design'],['tel:+1 925-254-6570'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5KYW5HdW5uRGVzaWducy5jb20/7edf47d3e6e3652995516e5858eb9213/ue/MTM0NA/fb70b849414d940c336d5c55211b34dc'],"['Orinda, California, United States']",[]
['Lozinski Architecten'],['tel:+31 20 638 3217'],['https://www.houzz.in/trk/aHR0cDovL2xvemluc2tpYXJjaGl0ZWN0ZW4ubmw/d4d7ce4dc027b554d98e8bcd9d5f737f/ue/MTI2MQ/86ffd5a09644449aed6ac4adc4f3f28b'],['Amsterdam'],[]
['Alex Keys'],['tel:+44 7950 999975'],[],"['Rickmansworth, Hertfordshire']",[]
['Kate Gangi ASID'],['tel:+1 708-220-4801'],['https://www.houzz.in/trk/aHR0cDovL2dhbmdpZGVzaWduLmNvbQ/6b26f1b668f908590380c909896240e6/ue/MTQ5Mg/6b723684b31bfebe79247999f04877a1'],"['Oak Park, Illinois, United States']",[]
['Alessio CONSERVA'],['tel:+39 347 435 4313'],[],['Ivrea'],[]
['adi'],[],[],['Israel'],[]
['Kathleen Burke Design'],['tel:+1 925-284-2363'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rYXRobGVlbmJ1cmtlLmNvbS8/f2507e95a2ce7f2cf866f6defdedfaf6/ue/MTU2NQ/2a677e5a6200b07bf4bc3ede3df1700a'],"['Lafayette, California, United States']",[]
"['Michael Merrill Design Studio, Inc']",['tel:+1 415-440-2111'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5taWNoYWVsbWVycmlsbC5jb20/dcb50fe3a57de3b0f8d73ff3a1966b7d/ue/MTM1OQ/b8a3467ac7a5ec6930cd5cdf3f1e9575'],"['San Francisco, California, United States']",[]
['Valerie Ruddy Designs - Decorating Den Interiors'],['tel:+1 973-239-3004'],['https://www.houzz.in/trk/aHR0cDovL3d3dy52YWxlcmllcnVkZHkuZGVjb3JhdGluZ2Rlbi5jb20/3a6107338e1fa0cce77bf0074c53ce71/ue/NzU0MTg2/d32e4aef05726b89a55695c4c34fe582'],"['Verona, New Jersey, United States']",[]
['Lisa Ryan'],['tel:+1 315-383-1078'],['https://www.houzz.in/trk/aHR0cDovL2xhcnlhbjQyNS5ob3V6ei5jb20/c5c58cd4b8d5087cf6e3b2d4e036f606/ue/MTUzNg/0217ff3c231d46573599e3be4dfbc8a7'],"['Liverpool, New York, United States']",[]
['Kit Golson Design'],['tel:+1 650-302-6883'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jaGljcHJvdmVuY2UuYmxvZ3Nwb3QuY29t/80d3272bce762e9265d68bcbf0bea19d/ue/MTQxNw/547ba0b080193dc8947cf045a36658a2'],"['Redwood City, California, United States']",[]
['Wish Upon a Playhouse'],['tel:+1 303-777-0711'],['https://www.houzz.in/trk/aHR0cDovL1dpc2h1cG9uYXBsYXlob3VzZS5jb20/97cc10bf7020c6167fd5cf81ef47edec/ue/Mjc1ODExNA/fa7370c13168f341512605fef4edd63a'],"['Denver, Colorado, United States']",[]
['Elbaz Irena'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pcmVuYS5jby5pbA/9893e070753b984922d61929f12be1b3/ue/MTc1NQ/9676a31206937680a04c338746a25f05'],"['Haifa, Israel']",[]
['HILIT'],['tel:+972 52-553-5400'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5oaWxpdC5uZXQ/7960a55de7b5822d51dcbb16b60aeefd/ue/MTQ0OQ/30f3684ee860147542bd0e40802cefa6'],['Israel'],[]
['K & M Designs'],['tel:+1 408-823-9620'],[],"['fremont, California, United States']",[]
['Gayle Wainwright'],['tel:+1 650-712-0288'],['https://www.houzz.in/trk/aHR0cDovL2NoZXp2b3VzaW50ZXJpb3JzLm5ldA/b692b0b300cff261ada0749a6e2b35bf/ue/MTU1Ng/2de2bda415d0103ce912918a4d214c9f'],"['California, United States']",[]
['Pepe Calderin Design- Modern Interior Design'],['tel:+1 305-757-5535'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wZXBlY2FsZGVyaW5kZXNpZ24uY29t/fb80253607d4230ca564d12620da0b5a/ue/MjAzMw/bab3e6a4c5d8d6a6b45152443bb13a04'],"['Miami, Florida, United States']",[]
['MusaDesign Interior Design'],['tel:+1 425-246-3063'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tdXNhZGVzaWduLm5ldA/b8ed2fae0db5cfea3ee1d544eb2f889c/ue/MzEzNA/6f0880bf4bd39bbad5ac9ba307d3caf2'],"['Seattle, Washington, United States']",[]
['Elaine Morrison Interiors'],['tel:+1 310-387-8778'],['https://www.houzz.in/trk/aHR0cDovL2VsYWluZV9tb3JyaXNvbi5ob3V6ei5jb20/77f85716453fe50e59a5275e2855bc53/ue/MjAwNw/ac844c92ead81673199e621da0bedcdd'],"['West Hollywood, California, United States']",[]
['Leslie Harris / Interior Design'],['tel:+1 213-674-7121'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5sZXNsaWVoYXJyaXNpbnRlcmlvcnMuY29t/bb6220a5d8a5ee3840ee854fbcffdb5d/ue/MTkyNQ/0e3e427916172d2880de42abef104d21'],"['Los Angeles, California, United States']",[]
['Dillard Pierce Design Associates'],['tel:+1 404-247-0669'],[],"['Atlanta, Georgia, United States']",[]
['Astrid Design Studio'],['tel:+1 415-407-8409'],['https://www.houzz.in/trk/aHR0cDovL2FzdHJpZGRlc2lnbnN0dWRpby5jb20/09adca12d50b10827cc90ec1afc32e3e/ue/MjA5Nw/db819032935183f2d410930a23010a65'],"['Point Reyes Station, California, United States']",[]
"['Concepts In Design, Inc.']",['tel:+1 630-549-6495'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jb25jZXB0aWQubmV0/3cae5ea26bf6cd510316c8fd3ab5310f/ue/MTk1Mw/0dc45e759b50b77e6bdcf6a4af80d66d'],"['St Charles, Illinois, United States']",[]
['Valerie Wills Interiors'],['tel:+1 415-310-6435'],['https://www.houzz.in/trk/aHR0cDovL3d3dy52YWxlcmlld2lsbHNpbnRlcmlvcnMuY29t/6149f5e1d573004ad637fa6ad86d05a0/ue/MTE2Mg/f5856811748ec8b6a19f3d611b0e8420'],"['San Francisco, California, United States']",[]
['Soulier Design Studio'],['tel:+1 416-270-4772'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zb3VsaWVyZGVzaWduc3R1ZGlvLmNvbQ/1cf381d3489f0a48070ad086e70a7d54/ue/MTk2MQ/25a959e75109f080972bd5cb65588892'],"['Pickering, Ontario, Canada']",[]
['Cdesign inc.'],['tel:+1 818-783-2134'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jZGVzaWdubGEuY29t/687257825a1cefad75a865011ae97b4c/ue/MTg4MA/4eb2b54b96d3a99e99b38967d2029681'],"['Los Angeles, California, United States']",[]
"['Riehl Designs, Inc.']",['tel:+1 952-440-4175'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5yaWVobGRlc2lnbnMuY29t/181062ffb5da4e537599edaf456e8ea2/ue/MTk0Mzk/7082c9cef95fd6a33d16337754c9e8b6'],"['Wayzata, Minnesota, United States']",[]
['Amy Lau Design'],['tel:+1 212-645-6168'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbXlsYXVkZXNpZ24uY29t/87c529cf18816bd06017bbfa8fc7a2e0/ue/MjEwOQ/90b3061950ac5adcbb22babe3d314aeb'],"['New York, New York, United States']",[]
['Paulina Oldenbrook Interior Design'],['tel:+1 415-941-4222'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wYXVsaW5hb2xkZW5icm9vay5jb20/fa0181bbbb177abc1a812957c672c979/ue/MTQ0MTY4Nw/f64f9b6b33eaed0f59c9a22ae2accd56'],"['Larkspur, California, United States']",[]
['Frances Herrera Interior Design'],['tel:+1 954-376-1909'],['https://www.houzz.in/trk/aHR0cDovL2ZyYW5jZXNoZXJyZXJhLmNvbQ/cd0934f0f3c7fe2f6f1b8c9f8635a4cd/ue/MjA0OA/6eb0c6613b5b031721d99478dfd05a6e'],"['Ft. Lauderdale, Florida, United States']",[]
['Anastasia Faiella Interior Design'],['tel:+1 415-377-2325'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbmFzdGFzaWFmYWllbGxhLmNvbQ/aa5a7ae60c518c621a054988adaff703/ue/MzM1MDU/22463059b5d632ffbd2fabc2fc32bd51'],"['San Francisco, California, United States']",[]
['Audrey Brandt Interiors'],['tel:04153 088 846'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hdWRyZXlicmFuZHQuY29t/58776494818c60f48ccdec1e956f8f3a/ue/NTYxNjY2/ed25dc85cd785931954831deadd2a958'],['San Francisco'],[]
['EDYTA & CO. INTERIOR DESIGN'],['tel:+1 773-988-1896'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5lZHl0YWFuZGNvLmNvbS8/7325c9f2d67f0f9d84956f288ef96478/ue/MjIyNQ/d975797c4a96e3fbe8661d41259d58ff'],"['Park Ridge, Illinois, United States']",[]
"['Patrick J. Baglino, Jr. Interior Design']",['tel:+1 202-234-1902'],['https://www.houzz.in/trk/aHR0cDovL3BiYWdsaW5vLmNvbQ/1290db34cd923f30b8f13a736f1c50eb/ue/MjI1Mg/fcacd1845459784795085f09b9630c43'],"['Washington, D.C., United States']",[]
['NICOLEHOLLIS'],['tel:+1 415-278-9457'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5uaWNvbGVob2xsaXMuY29t/2ca9974a10a81c3473a02f2087bcb222/ue/NDEzOTAw/308438712d4ceb07cb32190b91253242'],"['San Francisco, California, United States']",[]
"['DISTINCTIVE APPLICATIONS Kimberly Wohlfarth,Artist']",['tel:+1 630-881-0529'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5mYWNlYm9vay5jb20vRGlzdGluY3RpdmVBcHBsaWNhdGlvbnM/7fd3653b1403454e720e2b6634085c59/ue/MjMzNQ/119cfef4104ade12ce9782140da6b1ca'],"['Chicagoland, Illinois, United States']",[]
['Mayra E. Garcia'],[],[],"['San Juan, Puerto Rico, United States']",[]
['Trans-Pacific Design'],['tel:+1 808-885-5587'],['https://www.houzz.in/trk/aHR0cHM6Ly90cmFuc3BhY2lmaWNkZXNpZ24uY29tLw/4265120f220322a154daf3c9609a1a6e/ue/MjU5Mw/c3f633df86994e45f33aaebfa7cc3bc4'],"['Kamuela, Hawaii, United States']",[]
['Lea Frank Design'],['tel:+1 917-622-8483'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5sZWFmcmFua2Rlc2lnbi5jb20/b2dbf2e12776ccc0f32ffd41f34a04cd/ue/MjM2OQ/96c85f4d02537a39b70ba3d2bd49b983'],"['Teaneck, New Jersey, United States']",[]
"[""ye'ela ekstein""]",[],[],"['Tel Aviv, Israel']",[]
['UBERDESIGNHOUSE'],['tel:+65 9450 5868'],['https://www.houzz.in/trk/aHR0cDovL3d3dy51YmVyZGVzaWduaG91c2Uuc2c/3e3af7f237ce6917023aa9ea0655711b/ue/MjQ0NA/031580f2e8c2b497fa6229d83441ef33'],[],[]
['Wendy Hoechstetter'],[],['https://www.houzz.in/trk/aHR0cDovL2hvZWNoc3RldHRlcmludGVyaW9ycy53b3JkcHJlc3MuY29t/9a32fa652cfba3fe7ce4c9b2ed9f82a3/ue/MjU4MA/1048f90c5349c8b399616ec6b1bf97f3'],"['Mill Valley, California, United States']",[]
"[""Pollin's of Napa""]",['tel:+1 707-224-1905'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wb2xsaW5zb2ZuYXBhLmNvbQ/cbcb406a3f336b1182677b334b20c9ee/ue/MjM4Nw/ec4aa113ec96748ede396afef00ad02d'],"['Napa, California, United States']",[]
['Sandra Mangel'],['tel:+1 612-827-5395'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zYW5kcmFtYW5nZWwuY29t/e83177bd7c41b56304808e0f565d3472/ue/MjM3OQ/cd5d752992448eed47863bfa7faeeb8a'],"['Minneapolis, Minnesota, United States']",[]
['Mercedes Courland Interiors'],['tel:+1 239-595-5900'],['https://www.houzz.in/trk/aHR0cDovL21lcmNlZGVzY291cmxhbmRpbnRlcmlvcnMuY29t/c8fa175860a20816be91918e9d99b329/ue/MjczNw/a7abe67059315f5cdad2159df9209d9c'],"['Naples, Florida, United States']",[]
['M.A.D. Megan Arquette Design'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tZWdhbmFycXVldHRlZGVzaWduLmNvbQ/8866a5d6c8c2f4c8d83b2170acee2e38/ue/MjYwOA/0db287ceffc041f85ac50c801bb70641'],"['Los Angeles, California, United States']",[]
['Jill Seidner Interior Design'],['tel:+1 310-592-6265'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5KaWxsU2VpZG5lckludGVyaW9yRGVzaWduLmNvbQ/a5f07c180377c5867e7c4308781b5577/ue/MjgxMw/d699adde8eed0bd83448fa2e9e183ab2'],"['Beverly Hills, California, United States']",[]
['Gayle Veach Davis'],['tel:+1 847-338-2118'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5nYXlsZWRhdmlzZGVzaWduLmNvbQ/84f7e071364e31586ada7160a6d7babe/ue/Mjc4MQ/5b083715ea8c4beeaefc27e6596e7f62'],"['Huntley, Illinois, United States']",[]
['Stacie Velten'],['tel:+1 415-939-1690'],[],"['San Francisco, California, United States']",[]
['Andrew Wightman'],[],[],"['Santa Cruz, California, United States']",[]
['Leah Ball Steen'],['tel:+1 206-763-3886'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5sZWFoc3RlZW5pbnRlcmlvcmRlc2lnbi5jb20/05add3fa814b98769f0821cdc7df7d3a/ue/MjczMg/d121a5fb6b5089be3f53149db09b9bd8'],"['Seattle, Washington, United States']",[]
['JL Designs & Interiors LLC'],['tel:+1 650-533-3449'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qbGRlc2lnbnNhbmRpbnRlcmlvcnMuY29t/5012c38f4fb76665ebf9a3d74a1fabef/ue/MjczNA/8efdc73aabe19db45ef39b158aa60755'],"['Los Altos, California, United States']",[]
['Joey Kim/ Joey Kim Designs'],['tel:+1 408-930-0540'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5Kb2V5S2ltRGVzaWducy5jb20/1631dd9d66adade290c69a9c729ff665/ue/Mjc0MA/194b0e7ca710f9dbeb99edd4c4697314'],"['San Jose, California, United States']",[]
"['Jeff Smoler, ASID, ASFD']",['tel:+1 847-559-0410'],[],"['Northbrook, Illinois, United States']",[]
['Jgib Interiors'],['tel:+1 847-502-8094'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qZ2liaW50ZXJpb3JzLmNvbQ/116de856b61a398608cb5633f136dbf2/ue/MTAyNDgyMw/a21ffaa3a07c1302e738c7b939972e51'],"['Barrington, Illinois, United States']",[]
['Suzanne MacCrone Rogers'],['tel:+1 478-757-8814'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5TdXphbm5lTVJvZ2Vycy5jb20/609ef3d4bb25669e5790659414b19f84/ue/MzAyNQ/6768978f9f38dc13ffe293a8fef0edc3'],"['Macon, Georgia, United States']",[]
"[""Little angels' nurseries""]",['tel:+353 0000000'],[],[],[]
"['Haffar Interiors, Inc.']",['tel:+1 630-235-4620'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5oYWZmYXJpbnRlcmlvcnMuY29t/c9ee7ddc3cd4b0d5bb30134ed6ff79aa/ue/Mjg0Ng/bb2d71dc093b1f0570001560698d845a'],"['Wheaton, Illinois, United States']",[]
['Pratim Studio'],['tel:+972 77-544-7153'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wcmF0aW1zdHVkaW8uY29t/33a7bb6aa532cb6ac269a25ff1c4a6bf/ue/MzE4OQ/70fa8d69cb5d52c6758445d9f1945555'],"['Tel Aviv, Israel']",[]
"['Jamie Gibbs, ASID, IFDA, WCAA']",['tel:+1 212-717-6590'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qYW1pZWdpYmJzYXNzb2NpYXRlcy5jb20/23424415121f85527a2e8c2ad3f1d05c/ue/Mjk2MQ/2bebfc5b4f7623facb6a509676cf9005'],"['New York, New York, United States']",[]
"['L H Interiors, Inc.']",['tel:+1 312-421-0421'],['https://www.houzz.in/trk/aHR0cDovL0xISW50ZXJpb3JzaW5jLmNvbQ/f28fce6eba0a4f2d56e61659b7f96025/ue/Mjg0Nw/301fa15765ba0bba217745782dd1788e'],"['Chicago, United States']",[]
['Mint Home Decor'],['tel:+1 415-374-9766'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5NaW50SG9tZURlY29yLmNvbQ/685bb2db93b6010701e57b3cd5bd5644/ue/MzQ5Ng/0e7a455a69978f1d57603bab5b09bb27'],"['Los Angeles, California, United States']",[]
['Rochelle Lynne Design'],['tel:+1 403-851-9908'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5yb2NoZWxsZWx5bm5lLmNvbQ/7183d85d319b42e112a4f60a2605c3c5/ue/MjMyMTE5/4624879cea6613abd4a7ea1d1bf55216'],"['Cochrane, Alberta, Canada']",[]
['Gary Hutton Design'],['tel:+1 415-626-2180'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5HYXJ5SHV0dG9uZGVzaWduLmNvbQ/2d58496237bad9dedb32f1f95df0a572/ue/MzQ1NQ/0eefd5f5be7bd65f365eed75ad4c2740'],"['San Francisco, California, United States']",[]
['Lisa Leigh Danovich ASID MFA MSW'],['tel:+1 734-730-7797'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5taWdyYXRpb25ob21lLmNvbQ/c398872efb7aa11d03e3febc0e44ec33/ue/MzQ0Mw/eed8f081206293de351f93a16d9bd587'],"['Seattle, Washington, United States']",[]
['K.J Design'],['tel:+1 514-569-3067'],['https://www.houzz.in/trk/aHR0cDovL21lcm9zZWZlZW4uaG91enouY29t/133cae89811f8607de22aff71567470a/ue/OTQ5MDA3Ng/7d6675ba9e53a501eff180ea496c553e'],"['Saint Th̩r̬se, Quebec, Canada']",[]
['Lisa Silverman/ Decorator Guru'],['tel:+1 650-401-8813'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZWNvcmF0b3JndXJ1LmNvbQ/86e697b553e09464745c27dba87742f3/ue/MzM2OQ/eea00960f59815ddf3067721de5bc4fb'],"['Hillsborough, California, United States']",[]
['Kara Paslay Designs'],['tel:+1 479-790-8757'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rYXJhcGFzbGF5ZGVzaWducy5jb20/3fc496334de52dfcf83f30e1d8c26c9e/ue/MzQ2MQ/176b8abe1851656226333b454ab8575f'],"['Tulsa, Oklahoma, United States']",[]
['David'],['tel:+1 866-838-8710'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tb2Rlcm5mdXJuaXR1cmV3YXJlaG91c2UuY29tLw/328c9271c15643cd83a7d2553b650255/ue/MzQ4MA/2419792648a7ce8b76fffdb9bd4d4a9a'],"['Los Angeles, California, United States']",[]
"['Cheramie Garbutt, Interior Designer']",[],[],"['Baton Rouge, Louisiana, United States']",[]
['Peter Arnesen'],['tel:+44 20 8773 3773'],['https://www.houzz.in/trk/aHR0cDovL3d3dy53YmFsbC5jby51aw/0609d9e6378e528f2ffeeec048874020/ue/MzQ0Ng/c3d7bdce3d5b946115c5d1544aff0499'],"['Horsham, West Sussex']",[]
['Alpha Closets & Murphy Beds'],['tel:+1 850-934-9130'],['https://www.houzz.in/trk/aHR0cDovL2FscGhhY2xvc2V0Lm5ldA/fda303f590e8546c3bbab750197bc34e/ue/MTMxMTM0NQ/df4e3ee514a40260836ebf402cb4c892'],"['Gulf Breeze, Florida, United States']",[]
"['valerie pasquiou interiors + design, inc']",['tel:+1 212-227-3983'],['https://www.houzz.in/trk/aHR0cDovL3d3dy52cGludGVyaW9ycy5jb20/7fc3e607f5857969550d6e7d23610ccb/ue/Mzc4MA/caa557489c256624bf77d771779a6d3e'],"['new york, United States']",[]
