company name,mobile no,website link,state and city,email
['OTEB Architectural Designs'],['tel:+1 949-325-4532'],['https://www.houzz.in/trk/aHR0cDovL290ZWJhcmNoaXRlY3R1cmFsZGVzaWducy5ob3V6ei5jb20/44accd7dbe156b1a04cd21cfcaefaad3/ue/MTI3ODU3MTk/971bca17f1eeafab88180b8a7f741f6c'],"['Canyon Lake, California, United States']",[]
['Richard Gemigniani'],['tel:+1 818-385-1516'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5nZW1pZ25pYW5pYXJjaGl0ZWN0cy5jb20/c72f698178186db67e7072cbb200bb62/ue/MzE5MjY/a835114f7c97081aeb099bf8d7897581'],"['Sherman Oaks,, California, United States']",[]
['Space and Style Home Design'],['tel:+44 23 9252 5100'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zcGFjZWFuZHN0eWxlLmNvLnVr/07da0f16ff5edc6db9d6cf3bada31182/ue/MTI3MDM1ODg/d1893e3158933ab188264f044082c6de'],"['Gosport, Hampshire']",[]
"['Alain Racine, T.P.']",['tel:+1 450-264-9428'],[],"['Huntingdon, Quebec, Canada']",[]
['Modern Moulding'],['tel:+1 519-969-8085'],['https://www.houzz.in/trk/aHR0cDovL01vZGVybm1vdWxkaW5nLmNvbQ/960d9aa8e6abc5923fcbe9a4dc5df92a/ue/MTI3MzE4MDU/b85ec1ba3d5034b384e09c76431cd90d'],"['Windsor, Ontario, Canada']",[]
['Bean Project Management & Design'],['tel:+61 2 9440 8524'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5iZWFucHJvamVjdHMuY29tLmF1/29ab4d36b5111f5dd9118fcda3f6e1e5/ue/MTI3MTA2ODM/4d74642893aaeb8ee58cb12ba08029d6'],"['Pymble, New South Wales']",[]
['Jenny Miller Home Designer'],['tel:+1 936-641-3732'],['https://www.houzz.in/trk/aHR0cDovL2plbm55bWlsbGVyaG9tZWRlc2lnbmVyLmNvbQ/5a1b690efbe5f6fcd0da949de288c0a7/ue/MTI2NDE0NTA/64befc2c157a3e86aee3a7f418ed27e3'],"['Texas!, Texas, United States']",[]
['ERIC A AMANKWAA'],['tel:+233 26 677 2681'],['https://www.houzz.in/trk/aHR0cDovL1dXVy5FUklDLkEuQU1BTktXQUEuQ09N/8915711baa8d66e9e0f461906297ab17/ue/MTI2NTQ5MjQ/9374f2b75d5e8773acd4be9fe46e82ba'],"['SUNYANI, Ghana']",[]
['nspire Planning and Design'],['tel:+61 478 217 021'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5uc3BpcmUuY29tLmF1/ffa27f1349ae8385fb7fcd6329eb213f/ue/MTI4NzEzMDY/ab7428366a6909614a67c3148d6b2e48'],"['Warwick, Queensland']",[]
['GIPHART JOHNSON DESIGN BUILD'],['tel:+1 970-401-0981'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5namRlc2lnbi1idWlsZC5jb20/618b08d825847b9f838068d82c7e055e/ue/MTMwNzQxNTc/47017e920aae1462224e308dd1b0db48'],"['Centennial, Colorado, United States']",[]
['sotsun Inc'],['tel:+234 812 362 3449'],['https://www.houzz.in/trk/aHR0cDovL29sdWZlbWlfc290dW5kZS5ob3V6ei5jb20/fea0095a311708d3a169eb81a924863e/ue/MTI4MDY1MDg/dd568bf5edd65795b1dc43fa5cc6d6e1'],"['badore, Nigeria']",[]
['Lefort Associates'],['tel:+1 203-979-2183'],['https://www.houzz.in/trk/aHR0cDovL2xlZm9ydGFzc29jaWF0ZXMuY29t/fdaa7ad92499c16e5cf9ce1b47d47638/ue/MTI5MjY0OTk/2dd9ca8029cee360c5e86a877404121c'],"['Stamford, Connecticut, United States']",[]
['ON Design Architects'],['tel:+1 805-564-3354'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5vbmRlc2lnbmFyY2hpdGVjdHMuY29t/15890f3682f22e2215a910324e5b356d/ue/MzI0ODE/749e2bf2bf173ca789c094eba8fbbded'],"['Santa Barbara, California, United States']",[]
"['B&A Design Studio, Inc.']",['tel:+1 407-829-8900'],['https://www.houzz.in/trk/aHR0cDovL2JhZGVzaWduc3R1ZGlvcy5jb20/827eb153ae568ac244e8805aaf57ac0c/ue/MTI4ODczMDI/959c9178f490a01b68b7646bf1b5b4f5'],"['Sanford, Florida, United States']",[]
['Sturman Architects'],['tel:+1 425-451-7003'],['https://www.houzz.in/trk/aHR0cDovL3N0dXJtYW5hcmNoaXRlY3RzLmNvbQ/c2341d887e9814c45e2d700c0c73bfd6/ue/MzI1MzM/14416fef9bfaa428ebef0ab73fddeb01'],"['Bellevue, Washington, United States']",[]
['40Ð\x98Nconcept'],['tel:+7 951 835-29-76'],['https://www.houzz.in/trk/aHR0cDovL2RtaXRyeV9zb3Jva2luLmhvdXp6LnJ1/83cd85adfface48c43e4ab449389dd41/ue/NDE4ODQ2NQ/393295cbcba1804fde38af597c593a37'],['Rostov-on-Don'],[]
['Watkins Design Works'],['tel:+1 208-595-4830'],['https://www.houzz.in/trk/aHR0cDovL3d3dy53ZHctZGVzaWduLmNvbQ/d1d99ff33ff4c4afe903522bccd8e155/ue/MTMwNTc4MjM/61b99cc3df88c852d890c84c769518c4'],"['Twin Falls, Idaho, United States']",[]
['Yale Jallos Design'],['tel:+1 73336245'],['https://www.houzz.in/trk/aHR0cDovL3d3dy55YWxlamFsbG9zZGVzaWduLmNvbQ/b1b3676c89410157e77999615b9f1c9d/ue/NjAyOTI3Ng/efd13b167d189c5600db3b1bd4aa519c'],"['San Diego, California, United States']",[]
['Art Arquitectos'],['tel:+52 55 2591 9915'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcnQuY29tLm14/3b224c6ef3124bb2a2b480b1e874035e/ue/MzIzNTY/4d77bfef25f58034503d5b4a0b55ff36'],"['Mexico City, Mexico']",[]
['Maisons & Plans'],[],[],['Amiens'],[]
['Design2Build'],['tel:+61 418 524 735'],['https://www.houzz.in/trk/aHR0cDovL3dlYXRoZXJib2FyZGhvdXNlLmhvdXp6LmNvbQ/118165204538c3864b1c35a8bf5b0495/ue/MTI4NDQ5NTE/d7f29b50f8aa0c113424d60afd1f50b7'],"['Cudgee, Victoria']",[]
['Pawatech Designworx'],['tel:+263 77 125 8385'],[],"['Harare, Zimbabwe']",[]
['archimondo'],['tel:+61 488 988 828'],['https://www.houzz.in/trk/aHR0cDovL2Vkd2FyZC5kb3duc2Jvcm91Z2hAaWluZXQubmV0LmF1/a1a6b0bc88867e16d368961e2e893609/ue/MTMwNTIzMDg/9cacd330d10ad8bf0fc95b0ea2f1226f'],"['Jolimont, Western Australia']",[]
['Castro Design Studio'],['tel:+1 404-514-7247'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jYXN0cm9kZXNpZ25zdHVkaW8uY29t/631b2de38b989d900169c003c171d9b1/ue/MzM2NDM/dd8516c3cf7e468274353ec18545ba2f'],"['Atlanta, Georgia, United States']",[]
['RNR Designs'],['tel:+1 330-343-9594'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ybnJkZXNpZ25zLm5ldA/454ee72575a69f589bfb2f6da4485087/ue/MTMyNDc5ODU/788098ed3d9d4299c967baed963af9b5'],"['Dover, Ohio, United States']",[]
['MacDonald+Duque Design'],['tel:+61 93407641'],[],"['Clovelly, New South Wales']",[]
['Phipps Home Design'],['tel:+1 941-955-1912'],['https://www.houzz.in/trk/aHR0cDovL1BoaXBwc0hvbWVEZXNpZ24uY29t/4ba5fae9b3b283554f7cbf81230341de/ue/MTMyNDY1MDg/fe5c6324675dc001a9570a49cf13af9e'],"['Sarasota, Florida, United States']",[]
"['All Your Environment, LLC']",['tel:+1 208-660-8232'],['https://www.houzz.in/trk/aHR0cDovL2FsbHlvdXJlbnZpcm9ubWVudC5ob3V6ei5jb20/a1fb8decc765689c54cdce6f4e5977b7/ue/MTMyNzM3MDY/d32f792075140f2700d412efbc23ba46'],"['Post Falls, Idaho, United States']",[]
['naren'],['tel:2660319'],['https://www.houzz.in/trk/aHR0cDovL3NlbnNjYXBlLmlu/95071ac5819f38e190ee7e82231b5bef/ue/MzM1OTY/f4fbaf1efe156c19162abae992d459b1'],['bangalore'],[]
['Virtual Space One'],['tel:+1 480-404-4236'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cudmlydHVhbHNwYWNlb25lLmNvbQ/b1d0f039458a9086701c21558ad0e9e5/ue/MTMxOTAwNzI/e9c2ce0c48fa49e3e41132a4d0f8dfa1'],"['Chandler, AZ, Arizona, United States']",[]
['Ð\x90Ñ\x80Ñ\x85Ð¸Ñ\x82ÐµÐºÑ\x82Ñ\x83Ñ\x80Ð½Ð¾Ðµ Ð±Ñ\x8eÑ\x80Ð¾ Â«Ð\x94Ð¸Ð·Ð°Ð¹Ð½-Ð\x90Ð\x91Â»'],['tel:+7 903 615-23-77'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXNpZ24tYWIucnU/2ca581e1c51530e5c023cac7d82933d0/ue/MTMyNzY2NjE/cf9ea037f592662a816c8b03460cb495'],['Ð\x9cÐ¾Ñ\x81ÐºÐ²Ð°'],[]
"['Ð\x9cÐ°Ñ\x81Ñ\x82ÐµÑ\x80Ñ\x81ÐºÐ°Ñ\x8f Ð\x98Ð½Ñ\x82ÐµÑ\x80Ñ\x8cÐµÑ\x80Ð° Ð\x9fÐ°Ð²Ð»Ð° Ð\x91Ð°ÐºÐ°Ð½Ð¾Ð²Ð° ""ART DESIGN""']",['tel:+7 910 453-71-60'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcnRkZXMtc3R1ZGlvLmNvbQ/95351679e04c32c85f1285664fb0e975/ue/MTMyNTEzMTM/c07e2aab8c9ebab5d205c8725be46f7f'],['Ð\x9cÐ¾Ñ\x81ÐºÐ²Ð°'],[]
['Dane Design Australia'],['tel:+61 8 9755 3861'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kYW5lZGVzaWduYXVzdHJhbGlhLmNvbS5hdQ/b79869a38454b0df30be13cb6b5e87c4/ue/MTMwOTAxNzE/b9b56cc0c5d1d23443723f9c1fca058b'],"['Dunsborough, Western Australia']",[]
['GPSarchitecture'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ncHNhcmNoaXRlY3R1cmUuY28udWs/3f24017613c364286261cb062195cf33/ue/MTMwNzQ2NDE/0c65ee720397f875c8d6cb4f3948ce23'],"['ROYSTON, United States']",[]
['Nhic Sanchez'],['tel:+63 939 140 5334'],['https://www.houzz.in/trk/aHR0cDovL3d3dy52aWRhZXNwYWNpb3Byb3BlcnRpZXMud2VlYmx5LmNvbQ/8fa52b3c36554ce8bb3aa5c8c2b912d9/ue/MTMxMzAzMDY/42dff5bbd4038b6182753309f7469bcc'],['Philippines'],[]
['SPACE DISENO'],[],[],[],[]
['hamid'],[],[],['United States'],[]
['NSStudio'],['tel:+61 2 9818 2237'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5uc3N0dWRpby5jb20uYXU/40c3c50b8fc7a3ad9fb802699d372b96/ue/MTM0NDA0ODQ/714cd5d3f00e4ae0de26a1781897d015'],"['Double Bay, New South Wales']",[]
['Parker & Associates Building Design Consultants'],['tel:+61 416 069 847'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wYXJrZXJiZGMuY29tLw/ae79c480c6d6709e80fba340c713d66a/ue/MTM0ODM5Mjk/ae3f52cbcba2ac71365f5469972e34e2'],"['Newcastle, New South Wales']",[]
"['Don Harris, Architect']",['tel:+1 512-270-2321'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kb25oYXJyaXNhcmNoaXRlY3QuY29t/ae836dc39c083ca1beebe52e2cda041c/ue/MzQwNjg/d80f09cb3e9e1f3c417ae70cdb0aed13'],"['Austin, Texas, United States']",[]
['Duckham Architecture & Interiors'],['tel:+1 781-449-4109'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5LZW50RHVja2hhbS5jb20/da386e940f699333540a44d293866833/ue/MzQyNTU/dc5b046e7d1b82e30c6844a668cb5ebc'],"['Needham, Massachusetts, United States']",[]
"['habitare design studio, inc.']",['tel:+1 406-396-0580'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5oYWJpdGFyZWRlc2lnbi5jb20/90d9070fc03fb73bba9a2d14e5221573/ue/MzQyNjM/2a148c2a0e6bf238d20284b6d3e3377d'],"['Missoula, Montana, United States']",[]
['YÃ\x98DEZEEN'],['tel:+380 67 848 0504'],['https://www.houzz.in/trk/aHR0cDovL3d3dy55b2RlemVlbi5jb20/d477fc11f325b277a2cabfd3c0c90432/ue/MTM2NjU2MDQ/256dc6df86655ba06d572938ea3797b1'],"['Kiev, Ukraine']",[]
"['Vista Design Group, LLC']",['tel:+1 724-506-8342'],['https://www.houzz.in/trk/aHR0cDovL1ZER1BHSC5jb20/e88a2ae3c0fdef716fab2f33c62277a0/ue/MTM0OTAyNDg/7dfdedd4ad17da2323275966a2f0cbc5'],"['Belle Vernon, Pennsylvania, United States']",[]
['iDesign2Build'],['tel:+61 7 5641 1966'],['https://www.houzz.in/trk/aHR0cDovL2lkZXNpZ24yYnVpbGQuY29tLmF1/f4a876a4b7b1e4265cacf59542d16d54/ue/MTM0MjA1ODM/8e9162e0dbfd18b942b92f29ca4cfd81'],"['Maroochydore, Queensland']",[]
['Frank Garcia Design and Planning'],['tel:+1 415-944-9621'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5mZ2RhcC5jb20/cc621b978e8bc80d185d08c59c7f104d/ue/MTM0MDEwMjg/0d738397ca5ee31cc9620045e73369d1'],"['San Francisco, California, United States']",[]
['bettiundknut.com.au'],['tel:+61 416 096 050'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5iZXR0aXVuZGtudXQuY29tLmF1/5c5f8803da8df4ed028000703602713d/ue/MTM0Mzg0MDk/c3cab1f9bcac8e5346623722c94b0110'],"['Austinmer, New South Wales']",[]
"['Ð\x90Ñ\x80Ñ\x85Ð¸Ñ\x82ÐµÐºÑ\x82Ñ\x83Ñ\x80Ð½Ð°Ñ\x8f Ð¼Ð°Ñ\x81Ñ\x82ÐµÑ\x80Ñ\x81ÐºÐ°Ñ\x8f ""18""']",['tel:+7 906 613-46-18'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbS0xOC5ydS9hcmhpdGVrdHVyYS8/1febe271782fce043dc2a38d4f0fb02e/ue/MTM1MDgwNjU/24aa2e0cd4790be03ea65a847e6fff39'],['Ð²Ð»Ð°Ð´Ð¸Ð¼Ð¸Ñ\x80'],[]
['OR'],[],[],"['Los Altos, California, United States']",[]
['Cai Design'],['tel:+61 450 971 010'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jaHVuZnVjYWkuY29t/6412194a52d707bcfe273c6194b8365d/ue/MTM2MTQ1OTM/c1ac324aedf0f6c11d592eede53870b6'],"['Maroubra, New South Wales']",[]
['RJS AND CE PRICE - BUILDING DESIGNERS'],['tel:+61 2 4369 5200'],[],"['Saratoga, New South Wales']",[]
['JCA Design Consultants'],['tel:+1 786-282-7274'],[],"['Miami Shores, Florida, United States']",[]
['FORMA Design'],['tel:+1 202-265-2625'],['https://www.houzz.in/trk/aHR0cDovL0ZPUk1Bb25saW5lLmNvbQ/3ee29a40b408ae760b4406b0c1745e1e/ue/MzQ4MjA/39b4716a9182279b2752903030b32681'],"['Washington, D.C., D.C., United States']",[]
['Concepts Unlimited Design'],['tel:+61 7 3350 1311'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jdWRlc2lnbi5jb20uYXU/4444714c7f340d3e1fed7c4493bb2c32/ue/MTM4MTYxMDQ/7f74aa6ccd508b056292313dd5c55114'],"['Brisbane, Queensland']",[]
"['John Barie Design, LLC']",['tel:+1 727-437-9698'],['https://www.houzz.in/trk/aHR0cHM6Ly95b3V0dS5iZS82NDhMaDlISmdTUQ/98ac383a52525d5658cec37f81f71a11/ue/MTM3NTExMzM/17387fd7d7281b2a9b1fdefd86ba18bc'],"['Saint Petersburg, Florida, United States']",[]
['Jakobsen Associates'],['tel:+1 604-261-5619'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qYWtvYnNlbmFzc29jaWF0ZXMuY29t/ad28a9ce20a00093bb19a27e1ddacc23/ue/MTcyMjA1NQ/23f481aa15945aba672d3418f1b170f9'],"['Vancouver, B.C., Canada']",[]
['Grand Home Designs'],['tel:+1 817-696-0520'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ncmFuZGhvbWVkZXNpZ25zLmNvbQ/51b1ff58ab65bbb1ecf216f6ec557d90/ue/MTM3NjY5MzE/99a4826001f898e3fbfb78f871d00b62'],"['Fort Worth, Texas, United States']",[]
['YGKstudio'],['tel:+1 559-960-7416'],['https://www.houzz.in/trk/aHR0cDovL3d3dy55Z2tzdHVkaW8ub3Jn/4bb2cf5143fab45e6ac95b9640ff405c/ue/MTM3NTE1NjE/9aaf19585414eafc5077dd2d14185d9c'],"['Fresno, California, United States']",[]
['Michael Worth Projects'],['tel:+61 408 819 610'],['https://www.houzz.in/trk/aHR0cHM6Ly9taWNoYWVsd29ydGguaG91enouY29tLmF1Lw/e5df46cdbb6ddc215ea45eb61cf0793f/ue/MTM3ODQwNTQ/7c9c1ba76b89ccb306ddf8988801f230'],"['Yarraville, Victoria']",[]
['pablo corredera'],['tel:+34 670 76 06 67'],[],['Marbella'],[]
['Whitworth Design'],['tel:+1 541-672-6303'],['https://www.houzz.in/trk/aHR0cDovL3d3dy53aGl0d29ydGgtZGVzaWduLmNvbS8/42343c7a53fe43bf445535f4a32a45f0/ue/MTM3OTY2NDU/578f59cc3d7698e23eb39b1cc2fc10a6'],"['Roseburg, Oregon, United States']",[]
['Roger Joyner'],['tel:+61 8 9571 8484'],['https://www.houzz.in/trk/aHR0cDovL3JvZ2Vyam95bmVyLmhvdXp6LmNvbQ/18364d8d1a5058a8afe1d45e2499de6a/ue/MTM4MDI4NjQ/5bcba1c3e8c3c730d4290afbffdb245e'],"['Perth, Western Australia']",[]
['Kayse Muratori'],['tel:+1 432-386-6879'],[],"['Alpine, Texas, United States']",[]
['LikeHomeDesign.com Inc.'],['tel:+1 780-757-6543'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5saWtlaG9tZWRlc2lnbi5jb20/572b95f99a411c0c377a48057af0cb60/ue/MTM4MzIzMDE/52136d7a0a270ab57a498fb7f8586c58'],"['Edmonton, Alberta, Canada']",[]
['New Home Visuals'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5uZXdob21ldmlzdWFscy5jb20/3879bf550372d35e607a963ffc7dc731/ue/MzUxMzg/0d26d2292c995b45f02962afbcfc21df'],['Victoria'],[]
['TRE Architecture'],['tel:+1 760-268-9090'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50cmUudGVhbQ/a17972142e6622ce2064a542ee4163c7/ue/MzU4ODE/625681972dcbb671bb050693356d3652'],"['Carlsbad, California, United States']",[]
['MacCracken Architects'],['tel:+1 415-487-2050'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tYWNhcmNocy5jb20/c83057c652248e825161bb1170606980/ue/MzU1OTQ/0f0ffa96b6a2ea7c3327d43bb60d0d02'],"['San Francisco, California, United States']",[]
['sagemodern'],['tel:+1 415-315-9881'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zYWdlbW9kZXJuLmNvbQ/a1631633297a91ae4179ef38a244ddef/ue/MzUzMDQ/a04363f2feb9198f6742bbfcebb26536'],"['San Francisco - Bay Area, California, United States']",[]
['Robert Dyck Building Design'],['tel:+1 403-504-6569'],['https://www.houzz.in/trk/aHR0cHM6Ly9yb2JkeWNrLmhvdXp6LmNvbQ/ecb32e3e0bc118c4665027f52aeca3ca/ue/OTg1NTgyMA/214b5999465a36a3fd144e4009196093'],"['Medicine Hat, Alberta, Canada']",[]
['Atelier Design Group'],['tel:+1 386-503-5163'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hdGVsaWVyLWRlc2lnbmdyb3VwLmNvbQ/ca0a8a090c7b8ef22fd904440b894d31/ue/MTQwNjcwMjY/4a5d104d605c2d0b6ba992f78dd3419b'],"['palm coast, Florida, United States']",[]
['Cascade Home Design'],['tel:+1 360-625-8579'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jYXNjYWRlaG9tZWRlc2lnbi5jb20v/5b719bff8ecba5fe85d8b7c4c9fe9e0a/ue/MTQxODczNTE/dde07e108c0b27d309267cee5403a255'],"['Enumclaw, Washington, United States']",[]
['Grafic Square Design'],['tel:+1 604-789-8666'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ncmFmaWNzcXVhcmUuY29t/5708e1afc03be452cfca112d0313d35b/ue/MTQxNjk0OTU/8883015ba190ca7a163bbe77fd811112'],"['White Rock, British Columbia, Canada']",[]
['DAC Building Design'],['tel:+61 404 141 158'],[],"['Athelstone, Magill, Norwood, Unley, South Australia']",[]
"['Signature Design Concepts, LLC']",['tel:+1 515-278-4596'],[],"['Urbandale, Iowa, United States']",[]
['RLA Building Design'],['tel:+61 2 6628 5048'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ybGFidWlsZGluZ2Rlc2lnbi5jb20uYXU/55070d12d026767f8b87506bba6c6e7f/ue/MTQwODE5MDM/72c3197d6e8b3e2842bc748c26909475'],"['Alstonville, New South Wales']",[]
['West Wood Construction'],['tel:+1 805-646-5941'],['https://www.houzz.in/trk/aHR0cDovL29qYWlncmVlbmJ1aWxkLmNvbQ/504a4e89fa1c37b9c4e4d173839ecb56/ue/MTQxOTE3NTc/8c431eaa44c1f58dae896a2a219b7ad8'],"['Ojai, United States']",[]
['Calli Group-Building Design/ Space Planning'],['tel:+1 310-617-4983'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jYWxsaWdyb3VwLmNvbQ/13aeb1fd353593c7aa4f7019058c66b8/ue/MTM5NDIyMDI/10b890c6c060670e69d34eb10827db99'],"['San Pedro, California, United States']",[]
['Steve Rankin Architecture'],['tel:+1 415-608-9530'],[],"['San Francisco, California, United States']",[]
['DSN Design'],['tel:+1 616-318-5654'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kc25kZXNpZ24ubmV0/66d0af82727a0789e2c52c29557c5277/ue/MTQwMTA5NzE/70f88865be53e2f21b8e4dcd9de22145'],"['Plainwell, Michigan, United States']",[]
['Architect'],['tel:+20 122 165 0503'],[],"['Cairo, Egypt']",[]
['David Wilkes Design'],['tel:+61 433 844 211'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kYXZpZHcuY29tLmF1/05aaeb5cce967bc4c324c55925e85a4e/ue/MTQyODQ4ODM/ecae0768bb9c2aa9d60be16f51ab5b3f'],"['Perth, Western Australia']",[]
['BRIROCK Custom Homes'],['tel:+1 512-855-1091'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuYnJpcm9jay5jb20/6b7828b4806e871d2f1b385bb3416ebb/ue/MzM0NTUw/6fb73ef084a5ab0379af6d152258efac'],"['Austin, Texas, United States']",[]
['Madson Design'],['tel:+1 415-890-2884'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tYWRzb25kZXNpZ24uY29t/69ddf520c0fd02b3ee17babc211834e6/ue/MzYyOTI/724484ff8a0a12b854257aca9a660537'],"['San Francisco, California, United States']",[]
['novam.design.studio'],['tel:+61 414 141 101'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ub3ZhbS5jb20uYXUv/c7c69dfeab50192f2c76a78a50a443fd/ue/MTQzNDIwOTI/dce6ecb7933cb5f040770ecfe233c051'],"['Manly, New South Wales']",[]
['Davidie Rozin Architects'],['tel:+972 73-725-4100'],['https://www.houzz.in/trk/aHR0cDovL2RhdmlkaXJvemluLmNvbQ/a39e041bbe7e03a0d6f22933a45cc368/ue/MzYzMTE/80ccbffad90355448b46cbef78cce8f8'],"['Tel-Aviv, Israel']",[]
['KC Home Designs LLC'],['tel:+1 803-389-9494'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5yZWRlc2lnbmFyY2hpdGVjdHVyZWdyb3VwLmNvbQ/529b8f3a4793b7709e957c50bb9850ee/ue/NTMyMTYzNg/5e0a518aa9051e62591f18c90e8c8515'],"['Fort Mill, South Carolina, United States']",[]
['Clever Design'],['tel:+61 3 6248 8283'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jbGV2ZXJkZXNpZ24uY29tLmF1Lw/6bb3802654734d675b3f88a9762dab80/ue/MTQzMDkzODk/320ac52efb74d32418dfd77ad78cc5c8'],"['Hobart, Tasmania']",[]
['Pirrello Design Associates'],['tel:+61 2 8819 6738'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5waXJyZWxsb2Rlc2lnbi5jb20v/c7b72c8c4878fc546b6595c149c708db/ue/MTQyMzUxMjQ/c49d77bc3cf3ec126962469ebde1682a'],"['Putney, New South Wales']",[]
['Mel Brannon & Associates'],['tel:+1 909-534-4968'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5mYWNlYm9vay5jb20vTWVsQnJhbm5vbkFzc29jaWF0ZXM/bafd03329acaa0e9702ccfb5d6fc06e6/ue/NzI1MDEyNg/a4a73ef6a446405e63b429220324af88'],"['Moreno Valley, California, United States']",[]
['Metro Concepts'],['tel:+61 408 011 535'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tZXRyb2NvbmNlcHRzLmNvbS5hdQ/10cdb20917da707187198692563b9622/ue/MTI2MDY0Mjk/a3601a0a05a80b98269bb36b92de17ec'],"['Brisbane, Queensland']",[]
['Zizac Architect'],['tel:+84 97 886 03 28'],['https://www.houzz.in/trk/aHR0cDovL3ppY3phYy5uZXQv/e74fba822a375be8c9602b61d420a062/ue/MTQzMjYwNTc/f741e7f4f349faf2acdd7edfb81beac9'],"['Ha Noi, Vietnam']",[]
['U2 Architect Studio'],['tel:+62 877-3894-5591'],[],"['yogyakarta, Indonesia']",[]
['Skesign'],[],[],['nagpur'],[]
['Dream Home Design'],['tel:+1 910-693-9812'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kcmVhbWhvbWVkZXNpZ25uYy5jb20/14bf664d8e4a9c0cdc1d6d7127de2096/ue/MTI5NDkwOTQ/6deb6f44549a41ee04f2a4000842cbdb'],"['Greensboro, North Carolina, United States']",[]
['Moshood Olawoyin'],[],[],"['Texas, United States']",[]
['WIEDENMAN ARCHITECTURE'],['tel:+1 484-454-5333'],['https://www.houzz.in/trk/aHR0cDovL3R3LWFyY2guY29t/0fc50a580340cd127dcd7ec54c626ac5/ue/Mzc5NTA/211dac46804c2ab13ec77a5b4703d5b3'],"['Havertown, United States']",[]
['Manias Associates Building Designers'],['tel:+61 417 567 123'],[],"['Carlton North, Victoria']",[]
['KAdd Associates'],['tel:+1 847-971-4527'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5LQWRkYXNzb2NpYXRlcy5jb20/9cabc9fc5078f43b94b18a26e12c1040/ue/MjQyNDYxOQ/7896b5346ec47f23d1a8abb1f271aae4'],"['Mundelein, Illinois, United States']",[]
['Design Subdivide & Build (DSB)'],['tel:+61 407 312 052'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXNpZ24tc3ViZGl2aWRlLWJ1aWxkLmNvbS5hdQ/65fe894b2207f8a3067a14fa59865952/ue/MTQ1ODU0NTM/56baf910cc6a209da8c46ec15357fedf'],"['Melbourne, Victoria']",[]
